long,lat
-84.21022222,39.07838889
-81.5559,40.64635139
-83.81925,40.37227778
-83.86863889,40.88544444
-83.63013889,41.391
-83.72319444,41.336
-84.43328167,39.86255306
-84.50677778,41.46730556
-82.97480556,40.78158333
-81.01285556,40.23835556
-81.53632444,39.80097083
-81.57758333,39.97502778
-81.07808333,40.56166667
-81.06870722,40.64811667
-84.55819444,40.48427778
-82.72997222,40.29545
-82.4943225,38.41924861
-83.02305556,39.44041667
-84.41861111,39.10333333
-82.98213889,39.516
-83.01747222,39.64369444
-81.85469444,41.40941667
-81.48636111,41.56511111
-81.68263889,41.51785833
-82.95769056,41.22394306
-81.96016667,41.31880556
-83.13691667,39.90116667
-82.92780556,39.81377778
-83.07315169,40.07983089
-82.89216667,39.99694444
-83.18880139,39.91117333
-81.85241667,40.31016667
-84.21941667,39.90225
-84.34327833,39.76588972
-83.99199028,39.69102778
-84.23999167,39.68210972
-84.22486111,39.58897222
-84.42880556,41.3375
-83.11480556,40.27969444
-83.87438389,41.21588417
-80.64140639,40.67331278
-82.10025,41.33152778
-83.66861111,41.01202778
-83.39308333,41.19083333
-83.16119444,41.33308333
-83.03722222,41.29575
-82.72380556,40.75338889
-82.16342983,38.83411153
-81.09954139,41.35116583
-80.90397972,41.77783222
-83.88273667,38.88194558
-83.02908194,41.22922083
-84.52194444,39.36375
-84.77430675,39.25927592
-83.53879153,39.18876133
-82.60128694,41.40366056
-82.57785028,38.98136017
-82.684625,41.60282583
-81.41511111,41.15138889
-83.64425,40.61008333
-82.11514972,41.20283111
-82.65709603,39.75563842
-84.25184714,39.46217306
-84.05188861,41.10310639
-84.02707806,40.70747797
-83.462,39.93272222
-82.17763889,41.34427778
-82.44182167,39.328125
-81.80318917,39.65423833
-82.51663889,40.82141667
-81.25383333,41.23838889
-83.06347222,40.61625
-83.35161111,40.22469444
-81.76491667,41.13144444
-82.79655556,41.69444444
-82.80817778,41.6884
-81.06293428,41.44959489
-84.39644444,39.53180556
-81.95436111,40.53716667
-82.85005556,40.52452778
-82.52608333,40.32891667
-82.49571806,40.36506222
-83.51166667,40.52472222
-84.06787894,41.37426886
-82.46180556,40.02466667
-82.19778583,39.69159667
-81.41994444,40.47016667
-80.96925722,41.2111675
-82.82111111,41.718
-82.55122722,41.24476583
-83.98191667,41.03558333
-84.78436111,39.50225
-81.19718336,41.6670435
-83.98216556,40.95255194
-84.55533333,41.16997222
-84.4004125,39.91327778
-84.30841667,40.16469444
-82.86948678,41.51627033
-82.84730556,38.84047222
-82.82833333,41.63666667
-83.21936,40.40797639
-81.25162514,41.21018219
-80.96318794,40.05686308
-80.86208333,40.94808333
-80.88314028,40.88339222
-82.65233333,41.43336111
-81.00002778,40.906
-82.69738889,40.87286111
-84.14786111,40.24127778
-83.84016667,39.84027778
-80.70094444,40.36005556
-83.2125,41.09405556
-83.80783333,41.58680556
-83.48222222,41.56494444
-80.62812917,40.47589944
-83.82854111,40.02005917
-84.19805556,40.01476389
-84.27050111,39.99088667
-83.31453156,40.88336858
-83.75406272,40.13237186
-83.68937222,40.09116944
-84.606358,40.86382947
-84.53191667,40.20441667
-81.75644006,41.00315722
-81.79846694,41.02838778
-82.37072028,41.29310583
-84.29808333,40.49355556
-80.92736111,41.26702778
-83.42051617,39.57040403
-84.12718856,41.60977858
-82.92833333,39.16697222
-84.12187917,39.50533778
-82.20265639,41.16255333
-81.73595889,40.24784917
-83.56626122,38.85147489
-82.72456481,41.03875044
-81.38975,41.68402778
-83.79211111,39.42791667
-83.86330556,39.50247222
-83.70825611,39.43756194
-81.10278011,39.77905103
-81.88825,40.87483333
-80.61958333,41.13047222
-80.67732639,40.96179528
-80.68036111,41.26158333
-81.89208333,39.94444444
-82.01235806,40.00701167
-96.67119975,34.80426197
-94.86190028,36.5775775
-99.33847222,34.69880556
-98.67018714,36.77336733
-98.26405556,35.05219444
-95.64986111,34.19261111
-97.02058333,34.30427778
-97.12266667,34.14697222
-96.14805972,34.39833889
-96.01119444,36.76336111
-100.5269138,36.7979485
-97.34958333,36.74511111
-102.5104444,36.77430556
-96.42195,35.80701667
-94.75833333,34.01316667
-99.61873056,36.86330139
-97.29636111,33.92597222
-95.62125278,35.15635
-98.57525,35.12372222
-96.82027778,35.72408333
-98.68213889,34.36886111
-98.35843056,36.78830833
-99.703,35.60322222
-97.96769444,35.09736111
-95.47961111,36.29272222
-95.65188889,36.21816667
-96.46333333,36.28416667
-99.20049944,35.33983917
-98.93278856,35.53827256
-96.23305389,34.53175889
-94.93613889,35.70497222
-98.96771564,35.29629925
-96.77341667,35.95002778
-97.10835278,34.54647528
-97.95986111,34.47130556
-96.39453136,33.94226728
-99.39427778,35.43077778
-98.00585619,35.47272758
-97.97949417,35.51671861
-97.789,36.37836111
-99.88105556,35.20075
-95.62737083,35.29830417
-95.60027778,35.38866667
-98.47582833,36.29014667
-98.98390908,34.35209581
-99.10201111,36.75849444
-99.77642361,36.29553889
-97.47039389,35.1550675
-98.74200917,34.23758944
-94.73855556,36.60677778
-97.41617756,35.85152272
-101.5077998,36.68506333
-95.66741667,35.83286111
-97.47288889,34.25488889
-96.01583278,35.40687972
-98.34255556,35.50722222
-99.05180894,34.99173681
-96.41666667,35.08586111
-99.90855556,34.70530556
-96.38722222,36.44275
-101.2270903,36.85708306
-95.54205556,34.03363889
-94.85936111,33.90936111
-95.41774861,36.14398694
-95.58019444,36.15986111
-95.01352778,36.54636111
-97.9529375,35.87667222
-96.64272222,33.99105556
-99.90874,36.74447639
-98.41663667,34.56771444
-97.33641778,35.09229278
-97.58529167,34.84945139
-95.78347222,34.88238889
-96.81203222,34.14040194
-99.52822222,34.89261111
-97.74899722,36.79058417
-98.17844444,36.37216667
-94.8875,36.90922222
-99.19416667,36.48476667
-95.36163889,35.65775
-95.41274861,35.7459325
-97.99819444,34.89038889
-97.47213889,35.24555556
-95.62525583,36.72092222
-98.3086825,36.11253667
-96.30553889,35.40526944
-97.70616667,35.60183333
-97.60076172,35.39307403
-97.64705556,35.53416667
-97.82355556,35.48808333
-95.94852778,35.66811111
-99.42953333,34.51257417
-97.10667917,34.07509694
-95.78359639,36.26676278
-97.22334583,34.70956328
-96.40556917,36.67172611
-96.8103125,36.38338556
-97.27722222,36.38561111
-97.09977778,36.73191667
-97.80866611,36.66253028
-97.72671917,36.69169694
-94.62125,35.02163889
-96.71875,35.48077778
-95.33005556,36.22538889
-97.38263833,34.98334972
-94.80291667,35.43825
-96.15183333,36.17527778
-99.65787361,35.16755222
-98.93369444,36.15536111
-96.67537892,35.27445939
-96.94283333,35.35730556
-96.01072753,36.35514758
-99.014,34.62772222
-95.09388889,35.28816667
-97.08588889,36.16138889
-96.65566667,35.78958333
-96.98973944,34.52453278
-95.00452778,35.93027778
-95.07378583,34.70777139
-101.8136667,36.50561111
-98.73052778,35.73366667
-99.17133333,34.458625
-96.6745,34.1985
-95.98463889,36.03961111
-95.88811111,36.19838889
-95.82505556,36.13891667
-99.30336111,36.14105556
-95.15169444,36.61600278
-95.34180556,35.96569444
-98.40588583,34.37258444
-98.42075,35.86455556
-98.85466389,36.5713
-98.6685,35.54580556
-96.3465,36.22141667
-95.39390278,34.92020694
-99.52266667,36.438
-123.0594444,44.63780556
-119.9760733,43.08737278
-120.1769722,45.72255556
-122.6606283,42.19028361
-123.8786111,46.15797222
-122.7700556,45.24713889
-117.8091389,44.83733333
-124.4078611,43.08647222
-121.8087222,43.12752778
-121.2002222,44.09455556
-119.8205006,45.814825
-124.2897694,42.0739375
-118.9554444,43.59191667
-121.8788889,45.67694444
-123.6824167,42.1036
-121.8790142,42.57931844
-120.66475,43.23627778
-122.4211667,43.22344444
-120.16645,45.24656667
-123.052885,45.58261444
-123.2895278,44.49711111
-123.0320444,43.80409722
-121.9500294,43.53262417
-123.0066667,43.93075
-121.3206003,44.51928472
-117.26475,45.42483333
-122.3186964,45.30817639
-123.2119722,44.12458333
-124.1113687,43.98281681
-122.4213889,44.74588889
-124.0285556,44.87677778
-124.4249223,42.41529769
-123.3879894,42.51011722
-119.2591667,45.82822222
-122.9421569,45.42845028
-121.5361389,45.67277778
-122.743425,45.18039833
-116.6938889,45.42786111
-123.1982472,44.86695833
-118.9678833,44.40286744
-117.2538361,45.35955
-121.7331944,42.15613889
-118.0063614,45.28981325
-124.1803919,43.58317028
-120.3990833,42.16111111
-122.9295336,44.529845
-119.6902778,45.45413889
-117.7271389,42.01030556
-122.0855556,44.18155556
-123.1360681,45.19454594
-121.1551389,44.67016667
-121.3963611,42.00113889
-123.9296389,45.69813889
-122.8735,42.37422222
-119.4296667,44.83152778
-123.3153472,42.99726111
-122.9553783,45.29567333
-123.0542694,45.32372778
-124.0579167,44.58036111
-124.2470278,43.41694444
-122.5045278,43.75255556
-117.0130278,44.01936111
-117.3456667,43.42483333
-123.9623386,45.19982611
-120.5627778,42.71797222
-118.8430089,45.69476481
-122.3831111,42.11019444
-122.5900839,45.216325
-122.5968694,45.58870886
-122.9501667,45.54077778
-122.40125,45.54936111
-124.0590278,42.86936111
-120.9051667,44.28777778
-122.4889722,42.74258333
-121.1499722,44.25405556
-117.88543,42.57766
-123.3558222,43.23933889
-123.4043889,43.21544444
-123.0025,44.90952778
-122.2680556,45.35444444
-122.2286944,45.40161111
-121.9422778,44.43455556
-122.8618333,45.77102778
-123.9076575,46.01499583
-121.0941667,43.1109725
-121.5390972,44.30445833
-124.5178056,42.85802778
-121.4530556,43.87630556
-121.1682757,45.61935517
-123.8143889,45.41825
-123.9396111,44.60102778
-117.2593425,43.96377167
-123.2428693,45.85210625
-124.0851194,44.38456389
-120.6739847,45.58920417
-75.44041667,40.65236111
-75.48830556,40.57027778
-78.32002778,40.29636111
-75.56435028,40.39815333
-80.39144444,40.77247222
-78.5135,40.08611111
-77.81622222,40.8855
-76.26356194,40.48481417
-76.43524636,40.99765056
-78.63997222,41.80294444
-76.48635333,39.85232361
-79.95108333,40.77658333
-79.97477972,40.85256444
-75.24690278,41.21492917
-77.17427556,40.18791306
-77.65721944,40.81173111
-77.60249611,40.89034222
-77.64325628,39.97296169
-79.44216667,41.22494444
-78.41515792,41.04913361
-75.86547222,39.97897222
-75.43026306,40.20404833
-79.65741667,39.95905556
-79.64105556,41.90755556
-76.64392639,40.94835208
-76.81663611,40.02259611
-75.12233833,40.33305028
-78.89869444,41.17827778
-75.24294444,40.74216667
-75.16067889,41.03587167
-78.77524389,40.46121083
-80.09613889,40.13063889
-80.17394444,42.08308333
-75.09961611,40.48426972
-75.75608056,41.58935472
-77.35137611,39.75704
-80.01227389,40.24590333
-79.86063889,41.37741667
-76.44162722,40.44286833
-79.59564583,40.7345625
-75.70541667,40.73753056
-77.27463889,39.84130556
-80.39126167,41.44683167
-80.16775,41.14602778
-77.02505556,39.79280556
-76.85136111,40.21713889
-76.76262061,40.19319067
-75.99488889,40.98677778
-75.25155972,41.51559167
-79.10152686,40.63106028
-79.77921222,40.3334025
-79.60877778,40.37633333
-77.22576528,41.20644306
-78.83466075,40.31555519
-77.00386667,40.01676167
-76.29436111,40.12236111
-79.40675,40.27461111
-76.32874722,40.29155139
-75.63535417,40.8442875
-75.76149639,40.80950889
-77.42230556,41.13577778
-80.028475,40.708075
-80.21472222,41.62652778
-77.40566667,40.59894444
-79.83144444,40.20972222
-79.77491667,40.45263889
-75.8899175,41.788965
-75.87048917,40.15704139
-76.57435528,40.09220667
-79.54311239,40.10763342
-75.38005556,41.13769444
-76.32964444,40.35212778
-80.41344444,41.02538889
-78.45390333,40.39590639
-76.57698333,40.28676667
-75.29047222,40.38919444
-75.26513889,40.13755556
-75.24086583,39.87224944
-75.01058333,40.08194444
-78.24297917,40.9716875
-78.08734167,40.88439139
-79.82611894,40.60354628
-79.92904667,40.35443764
-80.23269444,40.49141667
-79.36134861,41.83279306
-75.67085306,40.26040083
-75.55672222,40.23955556
-76.37313889,40.70647222
-78.93000528,40.96667472
-75.38194444,40.43513889
-75.96525,40.3785
-77.62683333,40.67738889
-78.50263139,41.41247778
-76.86417222,40.82123472
-76.55244444,40.83691667
-77.46191667,40.05379028
-75.60485242,40.76359406
-76.20189583,40.04159306
-79.01499514,40.03887083
-77.84869444,40.84927778
-75.41589722,41.34735694
-76.64719139,39.79482444
-76.77885333,40.89175194
-79.74133333,41.60880556
-75.76974472,39.83052639
-76.44713889,41.74
-76.5597125,40.55899583
-75.94588056,41.52816389
-80.29019444,40.13647222
-80.13069444,39.90113889
-77.39543753,41.72798939
-76.97715,40.04950972
-75.58190694,39.99011778
-75.72338889,41.33847222
-75.85224053,41.29730744
-78.23806639,40.45451694
-76.92180556,41.24166667
-76.87302778,39.917
-80.16086111,40.80197222
-67.12944444,18.49486111
-66.67555556,18.45111111
-65.64338056,18.24526944
-65.66182806,18.30800972
-65.8007175,18.13801667
-65.30388028,18.31294889
-65.49361667,18.13481111
-67.14847222,18.25569444
-66.563,18.00830556
-66.09847222,18.45677778
-66.00213478,18.43939872
-71.57783333,41.16811111
-71.28154394,41.53243975
-71.41213889,41.59713889
-71.49141667,41.92075
-71.42822111,41.72399917
-71.80341683,41.34963297
-71.62063889,41.4895
-81.68502778,33.64938889
-81.27025,32.99511111
-82.70938889,34.49458333
-79.52617667,33.45169972
-81.10841667,33.30452778
-81.38793283,33.25800167
-80.63435417,32.41216667
-79.73435944,34.62170861
-80.23603361,34.244485
-82.56519444,34.09055556
-80.56486111,34.28358333
-80.00325,32.70102778
-80.04052778,32.89863889
-79.957,34.71286111
-81.19577778,34.78933333
-82.88588889,34.67222222
-79.53808333,34.56141667
-81.11952778,33.93883333
-80.99525,33.97047222
-79.12217633,33.8284875
-79.92761111,34.28152778
-79.89006083,34.44938447
-79.36858333,34.44905556
-79.72388889,34.18536111
-79.32030556,33.31138889
-81.86705639,33.64569139
-79.0205875,34.18555556
-82.35,34.84794444
-82.37641667,34.75830556
-82.15780933,34.25039375
-82.21886111,34.89566667
-81.081,32.8665
-80.11922222,34.40308333
-79.51597611,33.72863806
-80.69747222,32.22436111
-80.39433333,33.30041667
-79.85697222,33.71722222
-79.76811111,33.85358333
-80.68229083,34.67431694
-80.85459008,34.72290439
-82.12375,35.15733333
-81.94694444,34.50711111
-78.86491667,34.08841667
-82.26693,33.90809694
-80.20866667,33.58711111
-79.33472222,34.18116667
-80.03625,33.1855
-79.78286111,32.89783333
-78.92833333,33.67975
-81.64066667,34.30933333
-78.72394444,33.81175
-80.85940667,33.45691781
-80.91111111,33.38777778
-80.34519444,34.74213889
-81.24586111,33.79463889
-82.70288889,34.80997222
-80.99175,32.49341667
-81.05716667,34.98783333
-80.50847222,33.1955
-81.79462778,33.92679306
-81.9565,34.91572222
-80.27933333,33.06344444
-80.36132889,33.99502556
-79.92141111,34.135575
-81.81875,33.73686111
-81.64116667,34.68695278
-80.64061111,32.921
-81.10880556,34.31547222
-98.42244444,45.44830556
-97.12294769,44.39382917
-103.8618056,44.73455556
-102.4678333,45.51833333
-99.67520972,45.43956111
-97.74280556,45.81502778
-96.81891667,44.30452778
-103.5289102,45.57955497
-96.57121667,43.309
-99.32122919,43.76613708
-97.71047944,44.89503142
-96.68811417,44.77135333
-98.39757972,43.43443389
-103.6194403,43.73365417
-97.55816967,44.43305403
-101.2510556,44.98438889
-103.8435325,43.29525056
-99.64277778,45.79988889
-103.3499792,43.72491667
-102.0206667,45.03516667
-99.11260694,45.03034722
-96.59472778,44.00437361
-99.95288889,44.98661111
-99.40342286,43.22178019
-98.09525,45.5345
-100.0739778,45.84829167
-99.45101228,44.54076714
-103.3882778,43.36830556
-99.79783944,45.25755861
-97.53784778,44.02914056
-98.22855556,44.38519444
-101.4375722,45.38971111
-101.4970881,43.83332611
-98.97814833,43.75833167
-98.54035917,43.14804889
-97.38480278,44.357275
-102.1055364,45.91838053
-100.7842503,45.79680833
-97.08561111,44.01641667
-101.7126953,43.16564083
-96.56608333,45.2305
-98.95807778,44.52523892
-98.03861111,43.77483333
-100.4062778,45.54627778
-100.7122292,43.85142778
-96.48477778,42.5395
-100.1014167,44.7005
-97.98971075,43.37740839
-101.5988405,44.04873064
-100.2859722,44.38269444
-102.5066064,43.02127372
-98.83049092,43.40471525
-100.0370669,43.90637833
-103.0573611,44.04533333
-98.52953972,44.86247611
-100.8595,43.25847222
-96.74191361,43.58201333
-96.99358569,45.66952644
-103.7859299,44.48114378
-97.9016255,42.88112008
-103.3777239,44.41867697
-96.80131389,43.45490417
-101.0832014,45.4149875
-96.93425,42.76527778
-98.29638208,43.06416614
-102.2546078,43.99949556
-97.15472222,44.91397222
-97.51361111,45.29311111
-98.53219172,44.06188867
-100.7418056,43.56166417
-99.84222222,43.39019444
-97.38594444,42.91669444
-84.56177778,35.39919444
-89.04325,35.21513889
-82.40741667,36.47519444
-88.12472778,36.00954167
-87.44538889,35.83741667
-85.20355556,35.03519444
-85.17773361,35.18757056
-87.41494444,36.62186111
-84.79976944,35.21149722
-87.96752833,35.38507528
-85.02006667,35.04442083
-87.17913889,35.55438889
-84.34683333,35.01580556
-89.58722167,35.583365
-85.08497817,35.95129181
-84.93108333,35.48625
-87.42983333,36.12794444
-89.40658333,35.99797222
-82.17341667,36.37122222
-86.564,35.05969444
-85.64133333,36.39680556
-86.40841667,36.37508333
-82.81099081,36.19601289
-89.39729444,35.90340694
-87.59733333,35.54597222
-88.87494944,35.80218
-88.46329878,36.08929736
-84.16296528,36.33408889
-88.91561111,35.59988889
-84.94665694,36.34970417
-85.58530556,35.06066667
-82.30902611,36.36371667
-83.87366667,35.96383333
-83.99402778,35.81097222
-86.05805556,36.52002778
-87.25794444,35.23430556
-86.31569042,36.19041122
-86.80388889,35.50697222
-88.19535228,35.65636169
-87.87662917,35.59483889
-85.31044444,36.4135
-87.91669556,36.31672167
-85.84381722,35.69870944
-84.38038889,35.54522222
-90.05397222,35.20069444
-89.97666667,35.04241667
-89.93299681,35.27847972
-89.87041667,35.35663889
-83.37544444,36.17938889
-81.82513889,36.41783333
-86.37752778,35.87747222
-86.67819444,36.12447222
-86.88672222,36.18236111
-84.58575,36.45569444
-88.38444444,36.33594444
-86.47691667,36.59286111
-87.05705556,35.15408333
-84.68977778,35.92233333
-82.88502778,36.45758333
-89.58002639,35.05402361
-88.21672222,35.17025
-88.49836111,35.20294444
-83.52870472,35.85775889
-85.89814722,35.20514583
-86.44247222,35.55938889
-85.80911111,35.98544444
-86.52008333,36.00897222
-89.39444444,35.20769444
-85.53010811,36.05673856
-86.92116667,36.53669444
-83.55718556,36.40889642
-89.34630556,36.47533333
-88.84894028,35.93245472
-86.24635361,35.3800295
-88.98570381,36.37974403
-87.73816667,36.11661111
-86.06616667,35.17752778
-97.99446778,30.35749111
-101.7629478,33.84591361
-99.68188889,32.41133333
-97.85102083,27.80024444
-99.26758333,32.72138889
-98.02694444,27.74088889
-103.3976111,29.4515
-103.6835833,30.38422222
-95.28891667,29.41475
-101.8258611,35.16988889
-101.8392222,35.14372222
-101.8775833,35.06388889
-101.7059167,35.21936111
-94.66348708,29.76981478
-102.5296873,32.33075297
-95.40108333,29.16505556
-95.46208333,29.10863889
-95.41257006,29.26496717
-98.61866806,33.58232611
-97.09427778,32.66386111
-100.197275,33.17034028
-95.82835306,32.16384778
-94.19502778,33.10252778
-97.66988889,30.19452778
-97.5663935,30.39749314
-99.977,31.67447222
-95.86344444,28.97325
-95.97356917,28.95247972
-94.95266667,29.78608333
-94.84793889,29.76189444
-95.93597222,29.50272222
-94.21509672,30.07020439
-94.02069444,29.95083333
-97.79194444,28.36422222
-96.24525,29.94097222
-101.4725235,31.19884889
-101.5216389,32.21261111
-97.75252778,27.61016667
-96.179325,33.61309167
-101.3936634,35.70089375
-97.77555556,33.60166667
-99.32391667,31.17927778
-98.89158333,32.71875
-96.37440278,30.2196755
-97.82838889,33.17533333
-102.1929167,33.17313889
-97.42583333,25.90683333
-98.9565,31.79361111
-96.33136111,30.71569444
-98.23861022,30.73892806
-96.24313889,33.03622222
-96.70408578,30.51547428
-96.9721875,30.8790625
-100.4038889,35.89511111
-95.86274361,32.586245
-101.9546111,35.064
-99.82363889,28.52225
-94.29880556,32.17608333
-98.851,29.34188889
-96.72893611,33.37652083
-96.75469444,33.36827639
-94.15641667,31.83158333
-100.288,34.43377778
-97.36255556,31.67855556
-98.99683333,32.41502778
-100.8693611,34.9115
-95.06355528,33.59316472
-97.43375,32.35375
-95.00802778,30.35644444
-97.56956944,31.81713333
-99.40361111,31.84113889
-96.36383333,30.58858333
-96.90722472,33.57149778
-100.9211222,32.46842833
-96.51595556,29.64151111
-98.59919444,31.92030556
-95.89641667,33.29288889
-101.4110278,35.21447222
-97.50123111,27.77109064
-96.40058333,32.02805556
-99.21722222,28.45572222
-102.3629197,31.41513944
-95.40383333,31.30697222
-101.2408611,33.62383333
-99.81766667,28.69755556
-97.26693417,29.08358806
-94.69881694,33.12679028
-102.5473889,36.02247222
-96.83694611,33.02345472
-96.35202778,32.81294444
-96.86819444,32.68086111
-96.83644444,32.96855556
-96.58876667,33.17706528
-97.03769494,32.89723156
-96.85177778,32.84711111
-97.5805,33.25425
-97.49669333,33.28132069
-97.45186111,33.26916667
-97.47988889,33.16602778
-105.1916778,31.94758333
-100.9271569,29.37420694
-97.19794639,33.20209944
-102.8450962,32.9746595
-98.94188889,29.13838889
-99.18908333,28.6855
-102.3226947,34.56673556
-96.68041711,33.53628964
-102.2131667,30.04647222
-98.32532083,32.06819917
-102.0133092,35.85743067
-96.32205556,29.60066667
-100.5134678,28.85709278
-98.80969444,32.41488889
-98.12222222,26.44166667
-96.58196214,29.00099897
-100.6108611,30.86222222
-106.3763611,31.80719444
-96.66388889,32.32969444
-106.1471978,31.51567306
-98.12103756,27.20602411
-101.33025,34.00152778
-100.1238056,36.44080556
-97.82891667,31.06725
-102.9127778,30.91525
-97.36169444,32.81933333
-97.59077778,32.58183333
-97.49191667,32.97925
-97.41168583,32.93123667
-97.35400694,32.62702778
-97.30807778,32.56522778
-97.31880556,32.98763889
-95.45250278,32.08175
-98.90919444,30.24325
-98.6002925,27.88362972
-102.6918811,34.65423361
-95.84047361,29.69008333
-97.19727778,33.65219444
-94.86041667,29.26533333
-97.79696778,31.42127556
-97.67938889,30.67880556
-98.11647222,28.36280556
-96.98002778,30.16927778
-94.94884667,32.69802986
-94.97175,32.52883333
-98.60835556,31.42906667
-97.46430278,29.52912361
-96.81006897,33.83934608
-98.43687278,32.92332458
-98.55477778,33.11072222
-98.62608333,33.01511111
-97.81694444,32.44441667
-97.04691667,32.69877778
-96.06533333,33.06783333
-95.16411111,31.08433333
-101.4321894,36.23372611
-96.95605972,29.38995833
-98.14863889,31.66591667
-100.1366488,32.84967525
-97.65513889,26.22711111
-99.71787264,33.19148686
-96.62219444,30.87208333
-98.73694444,27.34955556
-94.85172222,32.14172222
-102.3258992,34.86067511
-100.0257067,36.10590278
-97.09725,32.08363889
-99.17749167,29.35913056
-98.35875694,30.52705139
-95.24213889,29.52127778
-95.66722306,30.04277528
-95.15875,29.60733333
-95.47691667,29.50613889
-95.65652778,29.62225
-95.7946725,29.69467694
-95.89838889,29.49916667
-95.67261111,29.81819444
-95.63937264,29.93557114
-95.27888889,29.64541861
-95.34144444,29.98444444
-95.89788889,29.80502778
-95.42363889,29.53761111
-95.32198889,30.153375
-95.41508194,30.35339553
-95.55277778,30.06183333
-95.58716667,30.74688889
-97.2115,27.91302778
-101.8898056,30.90622222
-98.14644444,33.22786111
-95.21740547,31.86933036
-94.03494444,30.88569444
-100.5691111,33.22911111
-94.30469444,32.74430556
-94.35452778,32.827
-99.76288889,30.51111111
-97.35841667,33.08061111
-97.29702778,33.13361111
-97.28002778,33.14816667
-95.8266175,29.912725
-97.86556833,28.82498569
-99.08547222,29.97666667
-97.6865,31.08583333
-98.03091667,27.55086111
-93.91490333,30.646565
-99.81286889,33.43815056
-94.25755556,30.33633333
-101.7599167,34.39283333
-97.34609692,33.30575322
-97.96947222,30.49858333
-96.95,29.90797222
-97.01419444,33.13138889
-101.9202222,32.75630556
-98.19591667,31.10619444
-96.71750278,32.57760417
-95.06419444,29.66925
-99.46158333,27.54419444
-99.7608925,29.74550111
-102.3725278,33.55252778
-94.69855556,30.07780556
-97.21888889,33.59361111
-102.3866738,33.92394419
-95.01791667,30.68586111
-98.65988889,30.78422222
-97.67241667,29.85033333
-94.71148667,32.38401444
-96.39877778,29.10827778
-101.8126633,33.4856425
-101.8205556,33.66366667
-94.75,31.23402778
-97.65944278,29.7282825
-98.23861111,26.17583333
-102.225415,31.12514833
-96.74194111,33.20845
-100.5468056,35.24686111
-95.952,30.91283333
-95.32655556,29.47908333
-104.0175278,30.37111111
-96.85202778,31.34066667
-94.30777778,32.5205
-99.18400597,30.73219303
-100.5297008,34.73958944
-99.80922778,30.93247222
-96.53041722,32.74696278
-96.51445944,31.64117833
-100.6031922,35.71393222
-102.1010278,32.03652778
-102.0739444,31.85508333
-102.2019167,31.94252778
-96.91252639,32.45829306
-95.51080556,32.67669444
-95.49647222,32.74219444
-98.060175,32.78160556
-102.9090278,31.58247222
-102.7338183,33.72926389
-94.96175,33.09688889
-95.29486111,32.0975
-95.23722222,33.21533333
-102.6410981,34.18513639
-99.58622222,33.46872222
-94.71011111,31.57776389
-96.11294444,30.36713889
-98.04222222,29.7045
-93.74247222,30.88405556
-102.3871329,31.92141517
-98.81916667,33.35088889
-93.80402022,30.06845161
-101.2021944,30.73519444
-100.2820025,34.02763306
-96.25094444,28.7275
-95.70630556,31.77969444
-96.68541667,32.47738333
-100.99625,35.613
-101.3650833,35.36169444
-95.45075,33.63661111
-95.32799306,29.55578944
-99.10902778,28.82225
-103.5107222,31.38238889
-100.7515764,36.41291778
-93.98185556,31.23352194
-102.8300833,33.21719444
-101.7173361,34.16814722
-98.51997222,28.95419444
-97.2546125,33.18301111
-97.08875,27.81183333
-97.34588889,26.16619444
-97.35443639,27.88780111
-96.68272222,28.65330556
-97.43775889,26.56284333
-101.3382222,33.20330556
-103.9364167,29.47108333
-104.3614944,29.6342125
-99.75926861,34.27708306
-96.09589306,32.95249583
-98.6815125,32.451475
-101.9529167,31.22702778
-97.32638056,28.29606667
-97.496135,33.14928667
-98.84608056,26.42428333
-97.2322375,33.04984472
-100.5408333,31.88183333
-97.69011111,27.77813889
-96.9894875,30.63137639
-97.04369444,28.08622222
-100.1738547,29.94691958
-96.43548556,32.93059444
-96.21914167,32.86812222
-95.77522806,29.52440556
-100.4128333,32.82430556
-100.4963056,31.35775
-98.42605556,29.81175
-98.79841667,29.51019444
-98.49830556,29.28458333
-98.45112806,29.73911111
-98.46838917,29.57018694
-98.69464167,29.72392944
-98.58111667,29.38423333
-98.47104528,29.33698222
-98.46905706,29.533958
-94.17047472,31.53962528
-97.14638889,33.36605556
-97.23029389,33.3317825
-97.10305556,33.34
-97.27,33.34222222
-97.863,29.89275
-98.71770208,31.23575042
-102.5408986,32.95455333
-97.99056306,29.60240625
-102.6526667,32.67533333
-99.26130556,33.64851667
-100.1853056,35.23461111
-96.58613889,33.62413889
-96.67366667,33.71411111
-97.54250125,28.03856686
-101.6616778,33.48523272
-97.43905833,33.35449444
-97.16702778,30.02822222
-100.9504722,32.69338889
-98.54946194,29.21607333
-100.6485556,30.58569444
-101.1945,36.221
-98.12143611,30.47378194
-99.73416667,32.91047222
-101.8224722,32.17358306
-98.17766667,32.21533333
-100.9695278,31.64361111
-102.04925,36.34563889
-95.62113889,33.15983333
-101.8287822,36.02920222
-98.40922222,30.59922222
-100.4665556,32.46736111
-101.8193889,33.181
-97.44319444,30.57263889
-96.3105,31.66175
-97.40766294,31.15190042
-96.26709444,32.70849444
-99.14979694,33.17927111
-101.7814611,34.56682472
-95.40269444,32.35383333
-99.74358333,29.21133333
-97.42945861,31.62099583
-104.7838056,31.05783333
-102.3987681,35.23071389
