long,lat
-95.43934259,44.0456081
-95.5984722,43.62244441
-94.3625669,45.96688176
-95.06227361,46.91595709
-95.60903789,45.31435721
-95.13440141,46.4456534
-94.10031171,43.63395926
-75.12099897,40.11889495
-95.11331122,43.87910241
-92.18274821,38.57924483
-104.8941775,39.72380046
-94.52723639,37.05662622
-104.9840733,39.91240745
-105.068198,39.88763727
-105.0924864,39.59588383
-89.99416672,29.91011174
-91.91945782,32.77637613
-90.08086299,30.41232152
-90.02760604,29.88431261
-90.26980708,30.02946552
-91.13969449,30.64722058
-90.40740828,38.62640419
-90.09403074,29.97353458
-90.43988609,37.80025437
-92.60209249,32.57704527
-110.4178759,33.29575753
-89.90542634,38.57369002
-149.4458354,60.10505818
-132.9552051,56.81288408
-94.60854791,47.38446543
-90.22781419,38.5906005
-90.2888104,38.63023244
-109.0484745,35.75910876
-109.5435239,35.71075607
-92.8653166,46.12679487
-92.88530527,46.11903664
-95.84367917,46.81484228
-105.9704404,35.66833888
-105.7724729,33.1587894
-112.0488583,33.49715564
-93.54575403,39.80083694
144.823076,13.525133
145.7244724,15.21163444
-95.02924207,47.8778435
-108.7629517,48.4824411
-107.4488502,45.58207982
-69.70435212,44.28046208
-75.606352,39.740166
-73.30869305,40.89367574
-79.94413083,40.87343949
-79.96172439,40.44677924
-79.88734956,40.49517153
-90.39731996,36.75797279
-76.62594614,39.29056558
-76.62455811,39.28964959
-76.595699,39.336341
-93.68934065,38.0517549
-90.28355765,38.4944295
-93.82112528,37.1113917
-76.062922,39.549935
-93.99705951,37.86137763
-90.41655627,36.77236803
-90.23124854,38.64238456
-81.19320077,37.76496548
-82.51641474,38.37688048
-77.91111267,39.41771145
-77.010732,38.928923
-80.01844527,37.27396039
-88.82060544,33.47617386
-89.687886,30.52971366
-89.54201063,30.8565401
-89.99816568,34.96986475
-89.84568029,34.96098244
-89.32959247,31.31857979
-89.33038891,31.31873935
-90.88440552,31.47318095
-88.59393837,30.92192447
-90.15576773,31.12037143
-90.70841447,33.74891062
-88.98532759,33.8942266
-89.17460507,33.31312711
-91.06758723,31.09032033
-89.06731116,33.09746861
-89.03585465,33.12302393
-90.55221628,34.19596032
-88.66237783,33.61939639
-88.72595896,32.03053361
-90.98471094,31.94631084
-88.47660447,33.97772925
-88.54024448,33.82018241
-90.00257036,32.61080692
-90.47008105,33.18305482
-89.41665948,34.78709887
-89.57281789,33.44138187
-89.73855166,33.4909256
-90.40425941,32.8588947
-89.6420887,34.13125561
-89.10626096,32.75696071
-90.88172344,32.31909412
-90.82452733,32.37437276
-88.20828771,34.80182012
-88.71644811,34.24195934
-88.67182751,34.23760657
-90.45781796,31.58916309
-88.63391303,31.67311763
-91.03480768,33.41066929
-91.05056502,33.40348705
-89.26625294,33.53382972
-88.56613194,34.65778485
-90.45959046,31.1458664
-90.47395559,31.25101023
-88.99617961,34.24296044
-88.93772537,31.34633998
-89.51948724,32.00013987
-89.47023244,32.36603131
-89.67257121,32.34409674
-90.0347478,32.28664299
-90.1054109,32.32533746
-90.10133418,32.32965119
-90.10023004,32.33159686
-90.07024536,32.24280574
-90.06975005,32.2413923
-90.06618747,32.24565481
-89.88649447,31.96907265
-89.72902186,31.87118017
-90.88455527,32.90473853
-90.03073131,33.11168955
-91.0680515,31.70499058
-89.29131849,31.97702901
-89.1407941,31.68495223
-89.8722649,31.59463819
-89.10376033,32.57587486
-88.56278243,31.15399173
-89.81747987,33.76223436
-90.25451918,32.28776853
-90.17944559,32.3147564
-90.14337561,32.38977004
-90.17223839,32.32835321
-90.17314608,32.32947228
-89.51884947,32.74115039
-88.69906394,32.36806826
-88.69903542,32.36843764
-88.67599657,32.40930168
-82.025447,33.464616
-88.70007004,32.37115474
-88.69753011,32.37003789
-88.6972544,32.36961231
-90.0998427,31.55407036
-89.52019895,34.34882029
-89.42521313,31.16660224
-89.36646236,31.32607396
-89.95627268,34.62461973
-89.02806743,34.49783221
-90.54545455,33.7344354
-90.65019353,33.45751995
-90.49900793,33.91843957
-90.05883233,34.00405634
-91.38682399,31.52490817
-91.3917923,31.52748985
-88.55982341,34.9353131
-89.59836338,33.06586615
-90.19915962,33.5178092
-80.95889981,33.97514193
-88.42782379,33.52528491
-88.53344391,30.37639407
-88.78071444,30.41413522
-89.35433795,30.31677449
-88.88975065,30.39593868
-89.09343366,30.44409012
-89.1155696,30.36767541
-89.11611762,30.36996901
-91.05089814,33.40346563
-89.18268334,33.31994427
-91.0588784,31.08209929
-89.66513169,30.55006281
-89.79202702,34.92264456
-112.9569287,46.13269218
-104.2812034,46.36595924
-109.9520715,45.82824546
-112.1927115,47.81409763
-112.3270235,48.62850987
-104.5484938,45.88799551
-114.1720871,46.24813858
-107.6165327,45.72891672
-109.8410793,46.4373286
-110.5692874,45.6492691
-107.8594363,48.35786599
-104.563277,48.77918429
-110.1087565,48.17879073
-105.5807272,47.41884871
-111.9589252,48.17448744
-104.5146104,48.1514501
-114.8766482,47.18526722
-111.732019,45.35174722
-106.6703662,46.27168931
-110.6722757,47.82040447
-105.3155959,46.79113406
-106.6352257,48.18942204
-104.7038336,47.11742516
-106.9112553,47.31887301
-109.443954,47.05859421
-111.5160033,46.32186492
-115.547972,48.39154557
-105.8280604,46.39532157
-114.8881884,47.46847267
-109.243881,45.2122707
-114.1070447,47.52867648
-108.5457052,46.45371666
-105.418244,48.78824639
-111.8496151,48.50952146
-112.1916443,45.45186115
-104.1731508,47.71508896
-110.9044169,46.54787597
-105.6419084,48.10134887
-110.9720421,48.51007217
-109.2591458,45.64312768
-112.726831,46.41327806
-113.2941639,46.33007221
-105.1928975,48.11532759
-108.5134524,45.78949695
-111.9888928,46.58242897
-111.0197147,45.67010674
-112.5455135,46.00851666
-74.923847,40.202759
-114.0478795,46.84737836
-113.99991,46.87591
-111.3009312,45.26038213
-114.1627049,47.68217151
-110.5267903,45.67515288
-81.13926383,35.2726615
-80.82416444,35.21183819
-80.86026089,35.40644418
-114.3240192,48.21392773
-80.71407841,35.11998481
-80.82352152,35.2107976
-80.47070794,35.68126984
-76.92824949,35.98864755
-78.60800449,34.62243393
-77.03783805,35.54922191
-81.52341992,35.74812386
-80.11147956,35.87988512
-76.21793333,36.32359631
-76.61120353,36.06997928
-81.53639421,35.30290424
-81.35705795,35.24156054
-109.8830282,31.41781096
-77.86266882,34.21265039
-77.96191331,34.96527968
-78.93775811,36.0070498
-78.90025454,36.03679359
-77.55591562,35.92103141
-80.29619446,36.07894515
-80.26817483,36.08964961
-80.29728716,36.07555041
-78.29353379,36.11230617
-79.18720488,35.46907449
-78.33498078,35.51441458
-78.59335192,36.32641569
-81.03012871,35.26315796
-80.82102909,35.21015517
-80.83871782,35.20188495
-82.02847628,35.66339557
-83.37868892,35.18466142
-83.18589113,35.08658651
-82.46708042,35.32031436
-82.48819301,35.3900433
-81.275711,28.36614
-78.63466618,35.30703274
-82.37020633,36.30913796
-77.42971866,36.12914214
-77.64641411,36.43200621
-79.78645738,36.09088474
-80.01339432,35.9628238
-79.77036502,36.04926383
-79.82541858,36.08342606
-83.20300137,35.38601089
-80.82871474,35.81842867
-80.87806834,35.79926153
-76.99523498,36.2854313
-77.9524687,35.39848375
-77.94381309,35.71855867
-80.67112548,36.13528392
-78.61812596,35.82853257
-78.70317191,35.81748864
-78.58790197,35.78451135
-78.78145631,35.74022405
-86.3806145,35.9143078
-78.44944645,36.33086506
-81.67791482,36.12891689
-81.65152935,36.19846886
-86.80423925,36.14175705
-82.71191029,35.2561391
-83.44479257,35.43448549
-80.6121681,36.48860409
-80.83830266,36.26186461
-80.07594002,34.96142917
-81.11461101,36.50952105
-79.50224357,36.06120389
-81.45752318,36.42330853
-82.21262408,35.23946794
-77.40403107,35.60786168
-78.98489524,36.40845347
-76.75504117,34.7262095
-79.42085536,35.7229545
-81.26734191,35.71385557
-81.33727084,35.73734647
-83.96666241,35.0727129
-79.01212953,34.63691079
-110.8792988,32.25230425
-79.73944428,36.49471631
-79.66752159,36.35324487
-79.81422804,35.71144461
-79.46980141,34.75316918
-81.96559595,35.36235121
-78.32448767,35.0071833
-81.88935711,36.06031792
-76.62331912,35.53785037
-78.29090656,34.00895807
-78.02159031,33.92966195
-80.60250804,35.43610642
-81.53516138,35.91060653
-82.54914322,35.57657257
-82.53131981,35.56227109
-81.65449228,35.72639117
-82.06277434,35.91099
-79.8903683,35.36481124
-79.45643853,35.20529935
-79.73619518,40.61854574
-78.93305368,35.03183873
-78.8881543,35.05430317
-75.61764914,35.9398365
-80.28673542,35.80615015
-77.38498682,34.76275933
-79.04968923,35.9045427
-77.06594289,35.11340193
-78.69412409,34.33773429
-81.67641059,35.24985309
-83.3233844,35.48485497
-77.35805205,34.72306625
-79.00217023,35.14562624
-78.93883233,36.00951207
-78.87695584,35.08782262
-82.48354085,35.58861379
-80.48815776,35.68419984
-80.04415038,36.09096032
-78.26144541,34.03136121
-80.11008562,34.97772188
-79.10759204,35.02973391
-81.35654875,35.24186511
-80.60084365,35.44281606
-79.14921866,35.02100061
-80.74772609,35.30675743
-80.87122558,35.09082721
-80.29752273,36.07472236
-78.9006067,36.03749791
-79.78604811,36.09101799
-80.19482266,35.3644432
-84.538381,38.073859
-84.506404,38.029804
-96.77521876,46.90601018
-85.696895,38.270259
-83.71464059,42.28669332
-83.05919812,42.35572215
-86.16311,41.707343
-84.445641,39.064603
-92.437722,31.35595
-92.297424,34.778158
-93.722022,32.50303027
-92.320213,34.746036
-90.084816,29.963189
-96.13302258,41.24999472
-96.74022547,40.27733848
-99.10673838,40.72045525
-97.59495531,40.52660052
-97.73258369,41.44392146
-98.38806583,40.5909138
-98.37164271,40.92605948
-99.08158246,40.70766371
-96.73392501,40.78078063
-96.62350501,40.79473301
-96.65226399,40.79589821
-94.160127,36.081419
-96.69917965,40.78928748
-96.59351305,40.73668103
-95.38877344,29.69976575
-96.69874596,40.78966094
-96.04225591,41.26093648
-96.04136103,41.25964267
-97.34757981,31.07640423
-95.94851923,41.25586491
-97.16414014,31.51145557
-96.02035632,41.32205434
-96.13563712,41.23286977
-106.4624822,31.82079555
-98.95413256,40.10182898
-99.63187635,41.40944851
-98.46849408,42.82457353
-102.8698549,42.11683654
-98.00574015,41.68304081
-102.1998518,42.81217752
-97.59373043,40.16063927
-97.91689794,42.46591834
-98.94280528,41.60211148
-96.71094042,42.10666503
-95.85332562,40.39122889
-103.0922854,41.66176428
-98.57984558,29.50666476
-98.06594912,40.02644338
-95.8621545,40.67978577
-96.18685133,40.6673055
-96.15004085,40.10851943
-99.3830701,40.44788905
-98.46323549,41.21705449
-102.3483348,41.41268483
-99.11477579,30.01682787
-96.04010459,41.13585352
-102.9521196,41.13621214
-80.82869498,27.26026803
-96.79128946,32.69305631
-95.95481971,41.26510918
-97.66727696,26.17104215
-101.4727695,32.23103861
-106.9857364,44.82737773
-83.58459697,38.93411952
-81.32177614,28.58035971
-80.1028348,26.35873272
-157.889402,21.361343
-80.06746906,26.75395811
-80.09636668,26.92287331
-104.93622,39.732221
-117.477696,47.70247292
-98.357221,40.943051
-84.311425,33.801861
-80.19918858,26.35619626
-81.86831429,28.80783479
-83.89694783,40.8876057
-84.087804,40.69717236
-80.11247524,26.78492803
-81.45585404,40.51436785
-81.81696191,27.53545327
-82.77876997,27.81069969
-82.78305968,28.01366905
-82.64208187,27.76342061
-122.6858947,45.49883469
-82.74014146,27.75308051
-82.42927702,28.0644091
-82.42406118,28.07109597
-82.48990455,27.93792178
-122.6640591,45.53170667
-123.0045771,44.93903948
-82.53409605,28.53622406
-82.35763525,29.98843525
-70.79943124,43.08550644
-84.11798812,40.74106773
-80.34571831,27.43196973
-82.01955424,28.9098084
-81.8740243,26.62839191
-71.54550622,42.80010518
-80.92185958,29.02029147
-82.66006059,28.20393342
-82.45495546,28.1871831
-81.84421022,27.91889592
-71.18514646,42.7646868
-80.6144376,28.08719802
-80.82420147,28.63074177
-82.10169813,29.94027881
-82.34466908,29.63769848
-82.34286482,29.63999013
-82.43611695,29.69180072
-81.73758964,30.16584024
-80.11876304,26.18457951
-80.14088964,26.10263549
-80.36489475,26.08192217
-80.2185789,26.16336745
-80.25973415,26.12329367
-71.46082865,42.75666902
-89.52373135,38.62622497
-81.09443633,24.71036249
-80.33880186,25.68443005
-80.19244652,25.82282816
-80.43008634,25.47997449
-84.11844567,40.74093289
-84.08595842,40.7357456
-94.94547682,29.74762022
-82.88184334,40.0271427
-84.16802733,39.77424249
-80.63297231,41.0051693
-84.19939762,39.74773987
-96.92709569,35.29726161
-96.2237315,34.53934684
-101.2940853,48.23222596
-80.23107621,36.418068
-95.44068702,30.0142879
-98.22573011,26.18699237
-96.78500526,46.86919521
-98.16693865,33.23066769
-101.9019483,33.57339136
-95.44302258,30.13090069
-97.39474791,27.77809368
-97.63542316,27.85491733
-101.4610176,31.20401254
-96.44469769,32.9140952
-97.2547307,32.92816374
-97.32118572,32.57542408
-97.14487704,32.59672241
-101.2872043,48.23216459
-97.1511153,32.88879527
-97.31392872,32.90029252
-97.40231314,32.70806442
-100.4024438,31.4717117
-97.01968631,28.85434036
-79.17157799,37.41701527
-77.38713225,37.62767133
-78.17239498,39.18315586
-78.85547297,38.40478676
-81.91212146,36.72291339
-78.51268401,38.8702953
-122.3661718,47.53407121
-97.59371569,33.21710703
-97.38426911,42.05069795
-95.86239282,40.6799737
-97.45268418,42.03389283
-97.43103267,42.03435234
-100.7699743,41.12173395
-102.8205504,46.88907589
-116.1915765,43.61558765
-116.3526083,43.59969652
-116.1924492,43.61256538
-116.3586157,43.58594689
-80.52284241,34.97570679
-78.59783739,35.90908232
-85.11021903,41.09617146
-97.04744399,47.87696081
-97.61871695,48.7925461
-96.87577895,46.8452189
-86.40061386,40.74169664
-96.788422,46.884298
-96.06110542,39.18859027
-95.39173385,37.94879933
-114.350021,43.64832025
-112.2503325,42.18941981
-95.59962994,38.38818202
-99.93124705,38.63600977
-94.77715943,29.31120096
-97.8038485,32.43248931
-96.53121111,31.53271119
-111.8779698,40.72827209
-111.7084276,40.32993455
-109.4824861,37.61306643
-111.8798219,40.77822379
-94.9505388,35.91183147
-98.38424195,34.62759832
-78.58392113,35.78277375
-98.48857262,37.00769961
-134.4651526,58.32907951
-95.52115311,29.69271807
-89.23075186,32.7823732
-96.64541977,34.73116768
-108.7911268,35.08720767
-95.58969896,29.92712973
-95.08413084,34.75548842
-95.6292859,36.31610206
-100.8506097,43.25674297
-102.5412902,43.02367851
-96.47063294,42.2325136
-113.0197302,48.5656912
-96.77244571,39.07919232
-80.68227993,32.3894647
-147.6622292,64.82970024
-76.30576791,36.84541393
-115.0492819,36.24602701
-87.29861569,30.39856995
-84.03740713,39.80534785
-98.41460698,34.6523867
-77.14368028,38.70560252
-80.93778993,34.01192613
-92.11483258,37.76616456
-78.56140828,35.67803419
-97.11406781,32.75055987
-149.7445305,61.23278802
-72.74061649,41.70168559
-82.35733765,28.07039609
-85.10951788,41.09078646
-97.27464126,37.6812338
-86.18716442,39.77846306
-85.6382684,40.5204615
-71.05393559,42.06302243
-72.68244039,42.34953083
-71.17169802,42.2746273
-87.86051071,42.30704823
-78.58179865,35.78289748
-95.72279545,39.02623218
-94.89383569,39.27939624
-74.16570442,40.90283445
-95.39917022,29.71285043
-102.3442949,33.91170687
-74.19168432,40.40516141
-94.52641439,39.0640641
-71.44086704,43.01235803
-106.5817674,35.05516799
-74.5575506,40.66859853
-95.9743765,41.24253129
-74.07323651,40.79183031
-83.96202358,43.44479571
-90.16732631,32.32789016
-74.42779704,39.36130275
-103.4718151,44.41267726
-66.07933548,18.39039414
-72.34253657,43.64849322
-82.90958494,39.9808247
-88.94195402,30.41511432
-112.1017865,46.61866261
-92.46583322,44.02395962
-92.5485476,47.53186339
-94.85686876,38.95564679
-88.21737981,41.65282059
-96.74972061,40.31614637
-97.29259655,37.66615812
-115.27202,36.05733944
-77.46768488,37.49807429
-104.7855322,41.14828213
-111.840554,40.75739725
-122.6572493,45.63663819
-95.28054226,37.35126304
-84.36794409,39.37657725
-89.86487519,35.09820503
-90.08319563,32.58137191
-97.46151029,35.65465832
-97.48953345,35.25959361
-101.9022048,35.218499
-86.17656161,39.77528333
-86.18027646,39.77710774
-82.84330783,39.97691933
-84.20342017,39.63539661
-80.6590339,40.36777411
-80.66048104,41.03255484
-101.9266926,35.194149
-84.20942755,39.39522296
-87.3329309,41.45837283
-102.8831868,31.59378429
-99.73327938,32.47234716
-97.80737637,30.18930118
-97.7432915,30.31182625
-94.13292786,30.08725677
-94.12531493,30.06953533
-96.86485974,33.04566135
-74.26565452,40.67481574
-95.14465578,29.77455376
-95.46559063,30.28203591
-97.05667447,33.15366153
-116.3506934,43.6889546
-123.1111959,48.08955335
-95.44291819,32.79706946
-99.74154846,34.29619436
-97.7136084,30.51110777
-96.4662255,32.8842895
-97.39474791,27.77782005
-98.4567103,29.35410452
-96.78160751,32.79182316
-96.84885028,32.81724044
-96.76738833,32.8868949
-97.08712045,33.17439097
-106.5022513,31.77347373
-102.6548789,32.72162797
-100.2481194,35.1989674
-106.4772989,31.77862724
-106.4743254,31.78368543
-97.42120446,32.67905415
-97.33988601,32.73670911
-97.42370538,32.665697
-97.34335383,32.73577378
-97.41423269,32.66203254
-101.1996141,36.19027677
-96.60185221,33.67663535
-97.41538166,30.59094376
-95.60014471,33.15762802
-100.3973167,32.45321238
